cat_col_3_4,cat_col_0_3,cat_col_3_4,cat_col_4_4,cat_col_0_4,cat_col_2_2,cat_col_4_4,cat_col_3_3,cat_col_2_3,cat_col_1_4,cat_col_0_2,cat_col_3_3,cat_col_0_0,cat_col_4_1,cat_col_4_3,cat_col_1_1,cat_col_1_0,cat_col_4_4,cat_col_4_0,cat_col_4_0,cat_col_3_3,cat_col_0_4,cat_col_3_3,cat_col_2_4,cat_col_3_3,cat_col_1_3,cat_col_4_0,cat_col_0_4,cat_col_2_1,num_col_4_0,num_col_3_2,num_col_4_3,num_col_4_1,num_col_3_3,num_col_4_2,num_col_1_1,num_col_0_4,num_col_0_4,num_col_4_1,num_col_1_2,num_col_0_2,num_col_1_1,num_col_0_4,num_col_0_1,num_col_1_2,num_col_1_4,num_col_3_4,num_col_4_3,num_col_0_4,num_col_1_4
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25,0,-1,10,17,-1,17,17,-1,-1,-1,-1,-1,-1,17,-1,13,0.8944352990653441,-2.2257464721896617e-16,-2.842079088586903e-16,0.7544489905876645,0.0,2.221035216778819e-16,1.2477150430172195,0.0,0.0,0.7544489905876645,2.2805478527303674e-16,-4.558130364927596e-16,1.2477150430172195,0.0,1.393944651816358,2.2805478527303674e-16,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,-1,-1,-1,-1,21,-1,-1,-1,-1,25,-1,24,2,-1,1,13,-1,18,18,-1,-1,-1,-1,-1,-1,18,-1,19,1.4264238767523618,-1.5728417983248921,-2.842079088586903e-16,0.048325816601378795,0.0,-0.9937160986308505,0.03479413484995109,0.0,0.0,0.048325816601378795,0.7562391671303487,0.07817381587306503,0.03479413484995109,0.0,-0.26135394397090655,0.7562391671303487,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,9,-1,12,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,-1,17,0.4560631283102997,-2.2257464721896617e-16,-2.842079088586903e-16,1.3744852586431928,0.0,2.221035216778819e-16,0.09574742819643377,0.0,0.0,1.3744852586431928,2.2805478527303674e-16,-4.558130364927596e-16,0.09574742819643377,0.0,-0.27167980789172674,2.2805478527303674e-16,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,-1,-1,-1,-1,13,-1,-1,-1,-1,8,-1,3,22,-1,5,1,-1,10,10,-1,-1,-1,-1,-1,-1,10,-1,0,0.9231170512337055,1.4661381442662833,-2.842079088586903e-16,-1.4255022994994195,0.0,1.452029308172871,-0.7034753862489239,0.0,0.0,-1.4255022994994195,-0.31518514842919376,1.7071057780305576,-0.7034753862489239,0.0,0.3187441705194674,-0.31518514842919376,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,12,-1,-1,-1,9,-1,6,16,-1,1,6,19,3,6,4,16,-1,21,21,6,-1,6,-1,6,12,21,-1,16,-1.7076391243351734,1.0158471865908305,-0.5640470934962792,0.4023723715142606,-1.9575630445880743,0.06995847438293454,0.4697122553966041,0.0,0.0,0.4023723715142606,-1.4717246042663132,-0.804773965207143,0.4697122553966041,0.0,-0.6614425211394543,-1.4717246042663132,0.0,-7.602076795224648e-16,-0.5640470934962792,0.0,0.0
-1,21,-1,-1,-1,2,-1,22,16,-1,11,22,14,25,11,18,1,-1,25,25,22,-1,22,-1,22,4,25,-1,25,-0.375961294898444,1.1082883620062887,-2.165946335151905,0.6502396701472483,2.190015799487202,-0.945040993923171,-1.6067653563031188,0.0,0.0,0.6502396701472483,-1.9255558083982751,-1.440937250767369,-1.6067653563031188,0.0,-1.3680929508649438,-1.9255558083982751,0.0,-7.602076795224648e-16,-2.165946335151905,0.0,0.0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,2,-1,1,20,-1,23,23,-1,-1,-1,-1,-1,-1,23,-1,23,1.1009765457736318,-2.2257464721896617e-16,-2.842079088586903e-16,1.5085870102199381,0.0,2.221035216778819e-16,-0.2565398801867252,0.0,0.0,1.5085870102199381,2.2805478527303674e-16,-4.558130364927596e-16,-0.2565398801867252,0.0,-1.4622153080403777,2.2805478527303674e-16,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,18,-1,20,11,-1,21,21,-1,-1,-1,-1,-1,-1,21,-1,8,0.08304443098463428,-2.2257464721896617e-16,-2.842079088586903e-16,1.6076541699879192,0.0,2.221035216778819e-16,-1.3753790860151676,0.0,0.0,1.6076541699879192,2.2805478527303674e-16,-4.558130364927596e-16,-1.3753790860151676,0.0,-1.0165882547265859,2.2805478527303674e-16,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,9,-1,5,17,-1,8,8,-1,-1,-1,-1,-1,-1,8,-1,0,-0.9113504579836438,-2.2257464721896617e-16,-2.842079088586903e-16,1.7057453233516355,0.0,2.221035216778819e-16,0.7060731962436422,0.0,0.0,1.7057453233516355,2.2805478527303674e-16,-4.558130364927596e-16,0.7060731962436422,0.0,-1.0152178047020803,2.2805478527303674e-16,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,0,-1,-1,-1,22,-1,15,14,-1,5,15,11,7,21,25,24,-1,9,9,15,-1,15,-1,15,13,9,-1,16,0.5267573704111077,1.510182771148116,-1.7113674398495762,0.028150426927843156,1.6357509368669552,-0.03401966081398657,0.06942325957220571,0.0,0.0,0.028150426927843156,1.5741113394890933,1.9301351703705336,0.06942325957220571,0.0,0.9395447049698935,1.5741113394890933,0.0,-7.602076795224648e-16,-1.7113674398495762,0.0,0.0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,23,-1,23,12,-1,9,9,-1,-1,-1,-1,-1,-1,9,-1,25,-1.225376528874645,-2.2257464721896617e-16,-2.842079088586903e-16,0.21057528934001188,0.0,2.221035216778819e-16,-0.09700774921038215,0.0,0.0,0.21057528934001188,2.2805478527303674e-16,-4.558130364927596e-16,-0.09700774921038215,0.0,-0.5340701512053416,2.2805478527303674e-16,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,-1,-1,-1,-1,0,-1,-1,-1,-1,1,-1,12,7,-1,16,9,-1,16,16,-1,-1,-1,-1,-1,-1,16,-1,12,-0.4032177563276767,-0.16508757383505226,-2.842079088586903e-16,-0.5097060955434705,0.0,1.2846800833724594,0.2889745497806767,0.0,0.0,-0.5097060955434705,0.928751130810714,1.0046374385845163,0.2889745497806767,0.0,-0.13000352527900746,0.928751130810714,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,15,-1,-1,-1,20,-1,2,16,-1,19,2,8,15,8,21,20,-1,12,12,2,-1,2,-1,2,10,12,-1,18,-1.3739626910393337,-0.00906763377110328,-2.305190636721549,-0.47618496457665377,1.6498469659082133,0.5551497376602413,1.6278806398047798,0.0,0.0,-0.47618496457665377,1.398781895700364,1.7957250438272438,1.6278806398047798,0.0,1.2942825092772232,1.398781895700364,0.0,-7.602076795224648e-16,-2.305190636721549,0.0,0.0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,6,-1,1,19,-1,5,5,-1,-1,-1,-1,-1,-1,5,-1,20,-0.10901942605354943,-2.2257464721896617e-16,-2.842079088586903e-16,1.0779284740138597,0.0,2.221035216778819e-16,-0.24628513263871485,0.0,0.0,1.0779284740138597,2.2805478527303674e-16,-4.558130364927596e-16,-0.24628513263871485,0.0,-0.5273729523289596,2.2805478527303674e-16,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,12,-1,-1,-1,9,-1,21,12,-1,5,21,19,24,4,6,22,-1,12,12,21,-1,21,-1,21,25,12,-1,2,0.8183372581984042,-0.7170718505815546,0.6075489908710284,1.6326013848531284,-0.26030893541666517,-0.4758883289341446,0.7018723668488467,0.0,0.0,1.6326013848531284,-0.6352177249248215,0.1927798168480898,0.7018723668488467,0.0,-0.1599359836661707,-0.6352177249248215,0.0,-7.602076795224648e-16,0.6075489908710284,0.0,0.0
-1,-1,-1,-1,-1,1,-1,-1,-1,-1,14,-1,14,3,-1,11,24,-1,6,6,-1,-1,-1,-1,-1,-1,6,-1,1,0.9958178563522119,0.7077345095936918,-2.842079088586903e-16,-0.30378901632574346,0.0,-0.3245063366741169,-0.5425113350731703,0.0,0.0,-0.30378901632574346,-1.0871101052068446,1.419617691377943,-0.5425113350731703,0.0,0.2108584536550115,-1.0871101052068446,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,-1,-1,-1,-1,24,-1,-1,-1,-1,25,-1,4,13,-1,5,6,-1,17,17,-1,-1,-1,-1,-1,-1,17,-1,21,0.4101222802222204,-1.681789473505422,-2.842079088586903e-16,0.7255054141510141,0.0,-0.7147184317420457,1.1746227515520191,0.0,0.0,0.7255054141510141,1.637683409923757,-0.9002914613118563,1.1746227515520191,0.0,-0.6811052930954594,1.637683409923757,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
11,1,11,4,17,15,4,1,10,10,25,1,16,18,25,18,14,4,12,12,1,17,1,5,1,3,12,17,6,-0.32026131601668184,-0.14010580246161683,0.8930020472297816,0.40104215396985726,-0.4516460829832579,0.3996896654669898,-1.5537363646352935,-2.4068080506530687,-2.4068080506530687,0.40104215396985726,-1.9187311380773842,-0.9032670931428527,-1.5537363646352935,-2.4068080506530687,-0.25727942435850615,-1.9187311380773842,1.7986906535129925,1.429170588807873,0.8930020472297816,-2.4068080506530687,1.7986906535129925
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,12,-1,24,7,-1,14,14,-1,-1,-1,-1,-1,-1,14,-1,24,1.3828148534348286,-2.2257464721896617e-16,-2.842079088586903e-16,1.5984374537892434,0.0,2.221035216778819e-16,-0.4765937563101581,0.0,0.0,1.5984374537892434,2.2805478527303674e-16,-4.558130364927596e-16,-0.4765937563101581,0.0,-0.7246291939138367,2.2805478527303674e-16,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,-1,-1,-1,-1,0,-1,-1,-1,-1,1,-1,19,19,-1,20,24,-1,11,11,-1,-1,-1,-1,-1,-1,11,-1,8,0.6401268190787653,0.45752102496798847,-2.842079088586903e-16,0.3053331042176097,0.0,-0.984281555167501,1.1255814471296923,0.0,0.0,0.3053331042176097,-1.0466349873393883,-1.8844915657542478,1.1255814471296923,0.0,0.1890489215261623,-1.0466349873393883,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,-1,-1,-1,-1,10,-1,-1,-1,-1,13,-1,25,20,-1,16,15,-1,22,22,-1,-1,-1,-1,-1,-1,22,-1,22,0.5789499722952065,-1.4418771766097755,-2.842079088586903e-16,-1.0543575480804614,0.0,-1.2520835336697345,0.627039338703344,0.0,0.0,-1.0543575480804614,0.5618059065499424,-0.18525655425454174,0.627039338703344,0.0,0.29742632951849757,0.5618059065499424,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,-1,-1,-1,-1,15,-1,-1,-1,-1,1,-1,16,2,-1,4,20,-1,4,4,-1,-1,-1,-1,-1,-1,4,-1,3,-0.8570103966571136,-1.6255871650240241,-2.842079088586903e-16,-0.9129982982157901,0.0,1.0006577419648859,1.566938377039152,0.0,0.0,-0.9129982982157901,0.9328270626060351,0.8767307431814726,1.566938377039152,0.0,1.0896887830054707,0.9328270626060351,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,20,-1,-1,-1,23,-1,25,1,-1,17,25,3,10,3,18,19,-1,19,19,25,-1,25,-1,25,24,19,-1,3,-0.9363351788629949,-1.087048593892239,-1.7531050614222805,1.3296887801372335,0.8907746873784754,1.4466347442328367,-1.1535280684369147,0.0,0.0,1.3296887801372335,0.13207500685907766,-0.1308202798545223,-1.1535280684369147,0.0,0.4497673511509297,0.13207500685907766,0.0,-7.602076795224648e-16,-1.7531050614222805,0.0,0.0
15,8,15,6,25,11,6,21,16,20,16,21,2,21,24,20,6,6,21,21,21,25,21,6,21,24,21,25,23,-0.5551320754160416,1.4748600382557011,1.8138893808424161,-0.8040489927450184,0.42540735514604067,0.12873516520343764,0.015205972160167069,0.41703216411069816,0.41703216411069816,-0.8040489927450184,1.4826474182123068,0.639297490417715,0.015205972160167069,0.41703216411069816,-0.6824675121378783,1.4826474182123068,-1.2630223490459875,-2.3150431587858074,1.8138893808424161,0.41703216411069816,-1.2630223490459875
14,7,14,17,15,17,17,24,23,13,15,24,13,25,13,1,11,17,19,19,24,15,24,18,24,20,19,15,21,-1.2028093892258174,1.2107163234965312,-1.8082465791533633,-1.4644350852594237,-1.3916841174793828,0.6701135355721144,0.241366839975776,-2.420389095701804,-2.420389095701804,-1.4644350852594237,1.5175038725479528,1.0251023749170791,0.241366839975776,-2.420389095701804,-0.48354970615772924,1.5175038725479528,2.3024023453186997,-0.6194458910300541,-1.8082465791533633,-2.420389095701804,2.3024023453186997
-1,-1,-1,-1,-1,21,-1,-1,-1,-1,21,-1,8,3,-1,21,21,-1,2,2,-1,-1,-1,-1,-1,-1,2,-1,7,-0.13026820018791965,-0.3094013323515247,-2.842079088586903e-16,1.0695882295157262,0.0,-1.4534628629159119,-0.05828752765570492,0.0,0.0,1.0695882295157262,0.8265030192421476,-0.617081696014229,-0.05828752765570492,0.0,0.8761874562149831,0.8265030192421476,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,16,-1,-1,-1,13,-1,5,16,-1,13,5,24,19,14,19,6,-1,16,16,5,-1,5,-1,5,25,16,-1,5,0.016024571513407936,-1.6207695915718183,-1.6869354337611044,-0.2631077757091984,2.376344607058137,0.8050030351048445,-0.5358146859182403,0.0,0.0,-0.2631077757091984,-0.7914383906396588,-0.6436105457958271,-0.5358146859182403,0.0,0.7329512781065851,-0.7914383906396588,0.0,-7.602076795224648e-16,-1.6869354337611044,0.0,0.0
21,4,21,4,4,24,4,20,2,22,22,20,10,15,25,13,17,4,7,7,20,4,20,5,20,0,7,4,0,0.31519367892499367,1.9388415517976305,2.332810797168195,1.5959284334463613,1.4892826402186803,0.41666006284704454,0.2211185266805569,-2.2885100396832163,-2.2885100396832163,1.5959284334463613,0.7661491177272379,-0.124751916477989,0.2211185266805569,-2.2885100396832163,-0.21832151719861695,0.7661491177272379,2.329699895416261,-0.3655616814562744,2.332810797168195,-2.2885100396832163,2.329699895416261
13,9,13,22,23,2,22,17,20,21,5,17,14,18,24,20,5,22,12,12,17,23,17,3,17,15,12,23,0,-1.088268850284044,0.3841955710317554,2.344290036255241,0.4798562834755498,-0.16543070082105543,0.8052618439457839,0.03017616856539422,-3.1614036265222314,-3.1614036265222314,0.4798562834755498,-1.8271141723702669,0.35421299860327976,0.03017616856539422,-3.1614036265222314,-0.47006146042270264,-1.8271141723702669,0.5931300222787018,-1.025433530913721,2.344290036255241,-3.1614036265222314,0.5931300222787018
-1,-1,-1,-1,-1,16,-1,-1,-1,-1,5,-1,7,10,-1,14,20,-1,20,20,-1,-1,-1,-1,-1,-1,20,-1,14,0.8812313477504006,-1.4857366277540662,-2.842079088586903e-16,0.9636607986439278,0.0,0.46142021279536055,-0.48624090033891837,0.0,0.0,0.9636607986439278,1.9041598353403868,-0.5177104567221145,-0.48624090033891837,0.0,0.5023462893609943,1.9041598353403868,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21,20,-1,15,11,-1,15,15,-1,-1,-1,-1,-1,-1,15,-1,22,-0.26109317896435,-2.2257464721896617e-16,-2.842079088586903e-16,-1.639354404604926,0.0,2.221035216778819e-16,0.9811511166260836,0.0,0.0,-1.639354404604926,2.2805478527303674e-16,-4.558130364927596e-16,0.9811511166260836,0.0,0.24511081858729847,2.2805478527303674e-16,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,-1,-1,-1,-1,5,-1,-1,-1,-1,15,-1,17,24,-1,21,17,-1,8,8,-1,-1,-1,-1,-1,-1,8,-1,23,-0.5301341516263948,-1.415831310592252,-2.842079088586903e-16,-1.3538584758226084,0.0,1.352055302313809,0.45004605360902145,0.0,0.0,-1.3538584758226084,-1.8568301564898169,1.4113712099111688,0.45004605360902145,0.0,1.229758007354436,-1.8568301564898169,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,22,-1,-1,-1,23,-1,7,1,-1,21,7,18,2,15,23,25,-1,2,2,7,-1,7,-1,7,2,2,-1,6,0.40041425262846414,-1.3120398871673609,1.5814366334230452,0.34707892341047386,1.5831839592535233,1.4546014279317432,-1.2256021868862919,0.0,0.0,0.34707892341047386,0.8802980305810036,-0.7580123382000595,-1.2256021868862919,0.0,0.05244074135134356,0.8802980305810036,0.0,-7.602076795224648e-16,1.5814366334230452,0.0,0.0
1,19,1,5,22,13,5,12,19,24,5,12,19,13,12,11,11,5,18,18,12,22,12,5,12,25,18,22,0,-0.8262485005929324,1.9197182203212466,-0.19487836270163802,-0.10021703296641947,-0.582151559801467,-1.0713298680300927,0.6542418535259554,-2.8213705292363382,-2.8213705292363382,-0.10021703296641947,0.20266195576864246,-1.9998787394244586,0.6542418535259554,-2.8213705292363382,0.6095629727251343,0.20266195576864246,1.6605837879701384,0.2638185253026188,-0.19487836270163802,-2.8213705292363382,1.6605837879701384
-1,-1,-1,-1,-1,3,-1,-1,-1,-1,23,-1,15,6,-1,0,22,-1,25,25,-1,-1,-1,-1,-1,-1,25,-1,20,-1.0562455379885016,1.6424041854575546,-2.842079088586903e-16,-1.1595561679725634,0.0,0.21100937497133365,0.5546884372209058,0.0,0.0,-1.1595561679725634,-0.08123831221097332,0.23688444280957383,0.5546884372209058,0.0,1.0459444806185902,-0.08123831221097332,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,25,-1,-1,-1,8,-1,12,10,-1,6,12,9,16,23,9,14,-1,21,21,12,-1,12,-1,12,8,21,-1,15,0.6176919503100272,-0.07259518931398148,-1.4462408752945672,0.25271528237743435,1.7727993394696118,-1.7756811085412154,0.9263327050780535,0.0,0.0,0.25271528237743435,1.2237584947013074,1.6992539211438236,0.9263327050780535,0.0,-0.08089802733158843,1.2237584947013074,0.0,-7.602076795224648e-16,-1.4462408752945672,0.0,0.0
17,19,17,1,20,25,1,3,7,23,14,3,25,2,25,12,23,1,1,1,3,20,3,21,3,7,1,20,9,-0.4748595720922877,0.9030262279888197,1.0017253959055692,-0.6405245195780668,2.1256985024618276,-0.5676101817991682,-1.6200400407345026,-2.649565896543438,-2.649565896543438,-0.6405245195780668,0.9973290962053369,-1.1689785770056837,-1.6200400407345026,-2.649565896543438,1.1263016365406588,0.9973290962053369,-0.803086238579678,2.284408675698154,1.0017253959055692,-2.649565896543438,-0.803086238579678
16,23,16,4,6,5,4,14,12,15,7,14,11,5,12,11,5,4,16,16,14,6,14,16,14,17,16,6,3,-0.24194278864787547,1.6152626370587104,-0.5425860488515255,-0.980443547929113,-2.2106379426902483,0.2486194807170904,0.879067372653618,2.983021122512436,2.983021122512436,-0.980443547929113,0.6738927401583648,-1.0594180796076416,0.879067372653618,2.983021122512436,-1.2992030100537966,0.6738927401583648,-1.8958052713496516,-0.6019176370733381,-0.5425860488515255,2.983021122512436,-1.8958052713496516
-1,22,-1,-1,-1,24,-1,23,20,-1,1,23,20,17,21,20,3,-1,14,14,23,-1,23,-1,23,3,14,-1,11,0.9517781673050366,-1.358213629125985,-2.2744864392595585,-0.5649662472191757,2.266233719303016,1.668051450908414,-1.1118539137220236,0.0,0.0,-0.5649662472191757,0.18084529832412152,0.7679064346663145,-1.1118539137220236,0.0,-0.8585051883202723,0.18084529832412152,0.0,-7.602076795224648e-16,-2.2744864392595585,0.0,0.0
13,13,13,6,22,19,6,14,13,3,11,14,24,5,20,9,10,6,21,21,14,22,14,5,14,13,21,22,11,1.5194029748603137,1.988501226696479,0.012087646788660276,0.007631104806062143,-2.181359795767091,-0.6409314826975465,1.261750286951486,2.0875016286921255,2.0875016286921255,0.007631104806062143,-1.0370540392890117,0.861310508914385,1.261750286951486,2.0875016286921255,-1.0355348680543208,-1.0370540392890117,2.7783904897268457,-2.8129754753498015,0.012087646788660276,2.0875016286921255,2.7783904897268457
-1,18,-1,-1,-1,6,-1,17,6,-1,10,17,15,24,15,12,3,-1,6,6,17,-1,17,-1,17,23,6,-1,16,-0.09759812443536434,-1.001745268122483,-1.1664788291580213,-0.06968738103347553,-1.1928524772226565,0.27433459325416215,1.6373302853208516,0.0,0.0,-0.06968738103347553,1.7190344745555093,-1.0985217211892029,1.6373302853208516,0.0,0.4923178060460549,1.7190344745555093,0.0,-7.602076795224648e-16,-1.1664788291580213,0.0,0.0
-1,-1,-1,-1,-1,25,-1,-1,-1,-1,8,-1,0,1,-1,19,8,-1,10,10,-1,-1,-1,-1,-1,-1,10,-1,5,-1.1248728891222888,1.2955155482341445,-2.842079088586903e-16,0.07655097648341455,0.0,0.005837557946806921,1.6449754605534066,0.0,0.0,0.07655097648341455,1.5277122197727269,-1.5531246936129641,1.6449754605534066,0.0,0.1412758679797455,1.5277122197727269,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,12,-1,-1,-1,25,-1,20,7,-1,19,20,17,6,20,19,23,-1,25,25,20,-1,20,-1,20,3,25,-1,11,-1.604572344483893,-0.8369103145546642,-1.558943405904159,0.0029822895834118596,-2.394754271409467,-0.7485269694449073,0.30991929018350184,0.0,0.0,0.0029822895834118596,-0.8245128610515031,1.7160707162804951,0.30991929018350184,0.0,0.605633772967762,-0.8245128610515031,0.0,-7.602076795224648e-16,-1.558943405904159,0.0,0.0
1,6,1,10,10,16,10,8,25,2,18,8,19,22,12,0,18,10,0,0,8,10,8,25,8,12,0,10,10,0.02068570537329224,-1.5791946521963829,-2.2011868965389216,1.1541624847339214,2.276203417239081,-1.375600913287176,-0.13686940760042726,2.9683899725440033,2.9683899725440033,1.1541624847339214,1.6328805657459684,-1.5886704001097707,-0.13686940760042726,2.9683899725440033,-1.2132119096134601,1.6328805657459684,1.5476789915344407,-2.3028721012240125,-2.2011868965389216,2.9683899725440033,1.5476789915344407
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,5,-1,1,15,-1,11,11,-1,-1,-1,-1,-1,-1,11,-1,14,-0.35183488109705896,-2.2257464721896617e-16,-2.842079088586903e-16,0.13983276393182195,0.0,2.221035216778819e-16,0.08948403325182668,0.0,0.0,0.13983276393182195,2.2805478527303674e-16,-4.558130364927596e-16,0.08948403325182668,0.0,-0.6643637005507301,2.2805478527303674e-16,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
19,19,19,9,25,22,9,0,13,4,4,0,13,22,14,13,10,9,21,21,0,25,0,3,0,1,21,25,6,-0.9314572237917812,0.7750415178585526,1.0188367684168975,-0.3357453387156249,-1.420278840523401,-1.6224858544035312,0.17638347711292007,0.8478805927087496,0.8478805927087496,-0.3357453387156249,-0.4067757035211162,-0.8965439174167831,0.17638347711292007,0.8478805927087496,-1.661306914567132,-0.4067757035211162,-0.6543753001552869,-0.0981485295396841,1.0188367684168975,0.8478805927087496,-0.6543753001552869
-1,2,-1,-1,-1,20,-1,3,21,-1,3,3,2,1,17,17,17,-1,25,25,3,-1,3,-1,3,19,25,-1,13,-1.7119560376318756,-0.00786801345131552,2.289494789113305,1.3182491257464557,0.7997409623870352,-0.5119366403594993,-0.5878617029110019,0.0,0.0,1.3182491257464557,-0.6901896696443477,-0.8382315417992972,-0.5878617029110019,0.0,1.2345513016126894,-0.6901896696443477,0.0,-7.602076795224648e-16,2.289494789113305,0.0,0.0
-1,11,-1,-1,-1,25,-1,11,18,-1,12,11,12,5,24,21,1,-1,15,15,11,-1,11,-1,11,16,15,-1,10,-0.3951662592236383,1.878603407247755,2.2138382689520255,-1.2321958550028307,2.228337955655582,-0.2985318272239995,0.0005892980974374147,0.0,0.0,-1.2321958550028307,1.2213746964791046,-0.9193501670459214,0.0005892980974374147,0.0,-0.3464462317790346,1.2213746964791046,0.0,-7.602076795224648e-16,2.2138382689520255,0.0,0.0
-1,-1,-1,-1,-1,16,-1,-1,-1,-1,12,-1,23,11,-1,3,9,-1,4,4,-1,-1,-1,-1,-1,-1,4,-1,22,-0.1936472633716964,1.3449776087516891,-2.842079088586903e-16,-0.9133844921927288,0.0,1.9068407091043706,1.2791316854577954,0.0,0.0,-0.9133844921927288,0.46365050478017167,1.7978172795239131,1.2791316854577954,0.0,-0.09321737184705928,0.46365050478017167,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,-1,-1,-1,-1,4,-1,-1,-1,-1,23,-1,19,21,-1,14,11,-1,13,13,-1,-1,-1,-1,-1,-1,13,-1,14,0.28693627774445296,1.3250679091799087,-2.842079088586903e-16,-0.475224605452989,0.0,0.6755511346013432,-0.9642666562055321,0.0,0.0,-0.475224605452989,-0.09999434502763833,-1.179173218395974,-0.9642666562055321,0.0,-1.3308596300711746,-0.09999434502763833,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,-1,-1,-1,-1,5,-1,-1,-1,-1,7,-1,17,10,-1,9,14,-1,7,7,-1,-1,-1,-1,-1,-1,7,-1,10,-1.558446930259415,-0.8371010841576163,-2.842079088586903e-16,0.49409722149225244,0.0,1.3370345894104416,-1.2743210406763652,0.0,0.0,0.49409722149225244,0.6580293933412722,-0.2340700980086304,-1.2743210406763652,0.0,-0.23298869028736527,0.6580293933412722,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
12,2,12,6,10,3,6,5,19,16,22,5,6,4,21,8,16,6,20,20,5,10,5,20,5,22,20,10,3,0.20701502276116576,1.9407635081094043,1.5933005163359575,1.464031784542691,-1.540071666408609,1.8954996775805661,-1.1631123914974038,2.7646152258289574,2.7646152258289574,1.464031784542691,1.778994782593461,-1.1893841971608017,-1.1631123914974038,2.7646152258289574,-0.7885785698830183,1.778994782593461,-0.6183016695664655,2.70499639262817,1.5933005163359575,2.7646152258289574,-0.6183016695664655
